"","lhs","rhs","support","confidence","lift"
"2997","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{fashion_innovativeness=low}",0.412864211105003,0.894047619047619,1.02281296795448
"2998","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q31h.Brand=low}","{fashion_innovativeness=low}",0.410665200659703,0.886120996441281,1.01374471228094
"2999","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.455744914788345,0.97874852420307,1.11971293429269
"3000","{Q9.Buy.Eco.Product=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.404068169323804,0.866745283018868,0.991578408686365
"3001","{Q17.Support.Environmental.Protection=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.408466190214404,0.872065727699531,0.997665131248708
"3002","{Q14.Protect.Environment=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.407916437603079,0.870892018779343,0.996322378716745
"3003","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.438702583837273,0.934426229508197,1.06900711413548
"3004","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.441451346893898,0.938084112149533,1.07319182389937
"3005","{Q31g.Style=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.406816932380429,0.861466821885914,0.985539716358791
"3006","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.451346893897746,0.951332560834299,1.08834838248905
"3007","{Q39.Annual.Spending.On.Clothes=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.439802089059923,0.903954802259887,1.03414703478663
"3008","{Q6.Need.Eco.Certificate.Fashion=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.433205057724024,0.871681415929203,0.997225468915234
"3009","{Q5.Corporation.Can.Improve.Environment=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.437053326003298,0.872667398463227,0.998353457738749
"3010","{Q7.Eco.Cert.Help.Buyers=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.439252336448598,0.87513691128149,1.00117864252895
"3011","{Q31a.Fit=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.437603078614623,0.87089715536105,0.996328255095441
"3012","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.487080813633865,0.965141612200436,1.10414628464943
"3013","{Q4.Individuals.Can.Improve.Environment=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.443100604727872,0.874186550976139,1.00009140643119
"3014","{Q31d.Quality.Workmanship=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.452446399120396,0.874601487778959,1.00056610457228
"3015","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.519516217702034,0.880708294501398,1.00755244509311
"3016","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.466190214403518,0.888888888888889,1.01691125087351
"3017","{Q31b.Comfort=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.471137987905443,0.873598369011213,0.999418511466287
"3018","{Q1.Eco.Info.Important=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.472787245739417,0.875763747454175,1.00189575887997
"3019","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.48653106102254,0.91995841995842,1.05245557604048
"3020","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{fashion_innovativeness=low}",0.490929081913139,0.883283877349159,1.01049897666548
"3021","{Q10.Pay.More.For.Eco.Products=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.245739417262232,0.843396226415094,0.964866500533998
"3022","{Q10.Pay.More.For.Eco.Products=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.295766904892798,0.884868421052631,1.01231173452499
"3023","{Q10.Pay.More.For.Eco.Products=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.305112699285322,0.883757961783439,1.01104134118495
"3024","{Q10.Pay.More.For.Eco.Products=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.300714678394722,0.862776025236593,0.987037477927901
"3025","{Q10.Pay.More.For.Eco.Products=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.313358988455195,0.89622641509434,1.0253055654444
"3026","{Q10.Pay.More.For.Eco.Products=low,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.31390874106652,0.885271317829457,1.01277265857345
"3027","{Q10.Pay.More.For.Eco.Products=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.318306761957119,0.875945537065053,1.00210373076813
"3028","{Q10.Pay.More.For.Eco.Products=low,Q13.Reduce.Consumption=high}","{fashion_innovativeness=low}",0.332600329851567,0.883211678832117,1.01041637974567
"3029","{Q10.Pay.More.For.Eco.Products=low,Q31e.Garment.Life=high}","{fashion_innovativeness=low}",0.357888949972512,0.905424200278164,1.03582806308552
"3030","{Q10.Pay.More.For.Eco.Products=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{fashion_innovativeness=low}",0.357339197361187,0.881953867028494,1.00897741139926
"3031","{Q10.Pay.More.For.Eco.Products=low,Q38f.No.Child.Labour=high}","{fashion_innovativeness=low}",0.365585486531061,0.88785046728972,1.01572327044025
"3032","{Q10.Pay.More.For.Eco.Products=low,Q31k.Durability=high}","{fashion_innovativeness=low}",0.362836723474437,0.881174899866489,1.00808625336927
"3033","{Q41.Sex=Female,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.357888949972512,0.866844207723036,0.991691581036605
"3034","{Q10.Pay.More.For.Eco.Products=low,Q38e.Fair.Wages=high}","{fashion_innovativeness=low}",0.377680043980209,0.884169884169884,1.01151259075787
"3035","{Q10.Pay.More.For.Eco.Products=low,Q38g.No.Animal.Skin.Use=high}","{fashion_innovativeness=low}",0.379329301814184,0.886889460154242,1.01462385410098
"3036","{Q31f.Colour=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.375481033534909,0.875641025641026,1.00175536203838
"3037","{Q16.Avoid.Buying.Harmful.Products=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.371632765255635,0.864450127877238,0.988952693464589
"3038","{Q15.Purchase.Less.Harmful.Clothing=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.381528312259483,0.879594423320659,1.00627814844043
"3039","{Q10.Pay.More.For.Eco.Products=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.384277075316108,0.877038895859473,1.00335456073483
"3040","{Q10.Pay.More.For.Eco.Products=low,Q31i.Price=high}","{fashion_innovativeness=low}",0.39802089059923,0.884004884004884,1.01132382641817
"3041","{Q38d.Worker.Safety=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.399670148433205,0.879081015719468,1.00569079722875
"3042","{Q31m.Certified.Ethical.Label=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.404617921935129,0.882494004796163,1.00959534259385
"3043","{Q10.Pay.More.For.Eco.Products=low,Q31h.Brand=low}","{fashion_innovativeness=low}",0.411214953271028,0.894736842105263,1.02360145647137
"3044","{Q3.Understand.Eco.Certificate=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.405167674546454,0.879474940334129,1.00614145689798
"3045","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.40241891148983,0.872467222884386,0.998124451840691
"3046","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.434304562946674,0.93935790725327,1.07464907754321
"3047","{Q31c.Fibre.Material=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.408466190214404,0.882422802850356,1.0095138857766
"3048","{Q9.Buy.Eco.Product=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.406267179769104,0.876631079478055,1.00288800853496
"3049","{Q27.Country.Can.Positively.Influence.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.406267179769104,0.875592417061611,1.00169975260067
"3050","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.442001099505223,0.940350877192982,1.07578506013461
"3051","{Q14.Protect.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.413963716327653,0.877622377622378,1.00402207855038
"3052","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.472237493128092,0.98735632183908,1.12956047133666
"3053","{Q17.Support.Environmental.Protection=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.421660252886201,0.877574370709382,1.00396715743419
"3054","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.468389224848818,0.963800904977375,1.10261248185776
"3055","{Q31g.Style=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.427707531610775,0.87317620650954,0.998935546943933
"3056","{Q6.Need.Eco.Certificate.Fashion=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.437053326003298,0.87651598676957,1.00275633958104
"3057","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.445849367784497,0.891208791208791,1.01956527748981
"3058","{Q7.Eco.Cert.Help.Buyers=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.446948873007147,0.88177874186551,1.00877706380715
"3059","{Q10.Pay.More.For.Eco.Products=low,Q39.Annual.Spending.On.Clothes=low}","{fashion_innovativeness=low}",0.462891698735569,0.911255411255411,1.04249911514062
"3060","{Q5.Corporation.Can.Improve.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.447498625618472,0.877155172413793,1.00348758403817
"3061","{Q4.Individuals.Can.Improve.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.453545904343046,0.882352941176471,1.00943396226415
"3062","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.503573391973612,0.975505857294995,1.11600324177333
"3063","{Q31a.Fit=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.459043430456295,0.878023133543638,1.00448055340621
"3064","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.484881803188565,0.920668058455115,1.05326742033324
"3065","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.470588235294118,0.885211995863495,1.01270479275201
"3066","{Q10.Pay.More.For.Eco.Products=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.476635514018692,0.894736842105263,1.02360145647137
"3067","{Q31d.Quality.Workmanship=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.474436503573392,0.886036960985626,1.01364857360557
"3068","{Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.539307311709731,0.887782805429864,1.01564586357039
"3069","{Q10.Pay.More.For.Eco.Products=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{fashion_innovativeness=low}",0.481033534909291,0.891038696537678,1.01937068490694
"3070","{Q1.Eco.Info.Important=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.485981308411215,0.880478087649402,1.00728908266306
"3071","{Q31b.Comfort=high,Q10.Pay.More.For.Eco.Products=low}","{fashion_innovativeness=low}",0.491478834524464,0.883399209486166,1.01063091953166
"3072","{Q11.Pay.Premium.For.Eco.Clothing=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.263881253435954,0.845070422535211,0.966781823013553
"3073","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.266080263881253,0.83448275862069,0.954669269139016
"3074","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.312259483232545,0.916129032258065,1.04807466017448
"3075","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.31390874106652,0.918006430868167,1.05022245141459
"3076","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.2869708631116,0.829888712241654,0.949413564507904
"3077","{Q31j.COO=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.298515667949423,0.827743902439024,0.946959848136217
"3078","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.309510720175921,0.821897810218978,0.940271771564982
"3079","{Q31h.Brand=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.326553051126993,0.849785407725322,0.972175884687019
"3080","{Q41.Sex=Female,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.329301814183617,0.811653116531165,0.928551584257981
"3081","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.371632765255635,0.872258064516129,0.997885169405559
"3082","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.391973611874656,0.850835322195704,0.973377013254079
"3083","{Q31k.Durability=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.396921385376581,0.856465005931198,0.979817513074748
"3084","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.396371632765256,0.851239669421488,0.973839596652633
"3085","{Q2.Belief.In.Eco.Label=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.390874106652007,0.836470588235294,0.956943396226415
"3086","{Q31e.Garment.Life=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.407366684991754,0.871764705882353,0.997320754716981
"3087","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.402968664101155,0.859320046893318,0.983083751760343
"3088","{Q31f.Colour=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.399670148433205,0.83467278989667,0.954886669699399
"3089","{Q31i.Price=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.404068169323804,0.842889908256881,0.964287259823438
"3090","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.471687740516767,0.966216216216216,1.10537565867755
"3091","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.473336998350742,0.940983606557377,1.0765089184452
"3092","{Q38f.No.Child.Labour=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.4260582737768,0.846994535519126,0.968983056672509
"3093","{Q38e.Fair.Wages=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.42935678944475,0.849836779107726,0.972234654840851
"3094","{Q13.Reduce.Consumption=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.433205057724024,0.855591748099891,0.978818484146983
"3095","{Q38g.No.Animal.Skin.Use=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.432105552501374,0.851570964247021,0.974218606267504
"3096","{Q39.Annual.Spending.On.Clothes=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.444749862561847,0.875541125541126,1.00164107381089
"3097","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.428807036833425,0.83780880773362,0.958474352998399
"3098","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.435953820780649,0.847222222222222,0.969243535988819
"3099","{Q31c.Fibre.Material=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.440351841671248,0.847619047619048,0.969697514225816
"3100","{Q8.Seek.For.Eco.Cert.Clothes=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.439252336448598,0.8446088794926,0.96625380616166
"3101","{Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.521165475536009,0.846428571428571,0.968335579514825
"3102","{Q31g.Style=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.442550852116548,0.833333333333333,0.95335429769392
"3103","{Q3.Understand.Eco.Certificate=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.445299615173172,0.845511482254697,0.967286406428487
"3104","{Q38d.Worker.Safety=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.450797141286421,0.847983453981386,0.970114404271787
"3105","{Q31m.Certified.Ethical.Label=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.451346893897746,0.849896480331263,0.972302954542495
"3106","{Q16.Avoid.Buying.Harmful.Products=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.468389224848818,0.844400396432111,0.966015296295604
"3107","{Q15.Purchase.Less.Harmful.Clothing=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.473336998350742,0.84744094488189,0.969493760213936
"3108","{Q9.Buy.Eco.Product=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.473886750962067,0.83852140077821,0.959289577368279
"3109","{Q5.Corporation.Can.Improve.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.476635514018692,0.840116279069767,0.961114158256545
"3110","{Q6.Need.Eco.Certificate.Fashion=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.478834524463991,0.84645286686103,0.968363374100763
"3111","{Q4.Individuals.Can.Improve.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.479384277075316,0.842512077294686,0.963855011697506
"3112","{Q14.Protect.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.479934029686641,0.84593023255814,0.967765467310224
"3113","{Q31a.Fit=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.481583287520616,0.843118383060635,0.964548640746727
"3114","{Q7.Eco.Cert.Help.Buyers=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.48433205057724,0.84225621414914,0.963562297822192
"3115","{Q31d.Quality.Workmanship=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.48433205057724,0.846301633045149,0.968190358810771
"3116","{Q27.Country.Can.Positively.Influence.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.489829576690489,0.846958174904943,0.968941459215152
"3117","{Q17.Support.Environmental.Protection=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.491478834524464,0.849002849002849,0.971280617821498
"3118","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.500274876305662,0.943983402489627,1.07994076045826
"3119","{Q1.Eco.Info.Important=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.500274876305662,0.843373493975904,0.964840494051678
"3120","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.501374381528312,0.844444444444444,0.966065688329839
"3121","{Q31b.Comfort=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.504123144584937,0.845940959409594,0.967777739098146
"3122","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.31280923584387,0.884914463452566,1.01236440818882
"3123","{Q11.Pay.Premium.For.Eco.Clothing=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.310060472787246,0.874418604651163,1.00035688167325
"3124","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.310060472787246,0.871715610510046,0.997264588375959
"3125","{Q11.Pay.Premium.For.Eco.Clothing=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.311159978009896,0.85369532428356,0.976648927592324
"3126","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.324354040681693,0.87667161961367,1.00293438746998
"3127","{Q11.Pay.Premium.For.Eco.Clothing=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.332050577240242,0.866571018651363,0.99137904586593
"3128","{Q11.Pay.Premium.For.Eco.Clothing=low,Q13.Reduce.Consumption=high}","{fashion_innovativeness=low}",0.344694887300715,0.886845827439887,1.01457393717808
"3129","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31e.Garment.Life=high}","{fashion_innovativeness=low}",0.365585486531061,0.901084010840108,1.03086277718123
"3130","{Q11.Pay.Premium.For.Eco.Clothing=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{fashion_innovativeness=low}",0.368334249587686,0.875816993464052,1.00195667365479
"3131","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31k.Durability=high}","{fashion_innovativeness=low}",0.36998350742166,0.877444589308996,1.00381868424721
"3132","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38f.No.Child.Labour=high}","{fashion_innovativeness=low}",0.378229796591534,0.880921895006402,1.00779680944443
"3133","{Q41.Sex=Female,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.370533260032985,0.85969387755102,0.983511423437299
"3134","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38g.No.Animal.Skin.Use=high}","{fashion_innovativeness=low}",0.384826827927433,0.878293601003764,1.00478997498481
"3135","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38e.Fair.Wages=high}","{fashion_innovativeness=low}",0.388675096206707,0.875,1.00102201257862
"3136","{Q31f.Colour=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.385376580538758,0.863300492610838,0.987637481798185
"3137","{Q16.Avoid.Buying.Harmful.Products=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.388125343595382,0.859926918392205,0.983778028022277
"3138","{Q15.Purchase.Less.Harmful.Clothing=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.393622869708631,0.869987849331713,0.995287986122256
"3139","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.401869158878505,0.877551020408163,1.00394044410217
"3140","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31i.Price=high}","{fashion_innovativeness=low}",0.404068169323804,0.8729216152019,0.99864428808318
"3141","{Q31m.Certified.Ethical.Label=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.409015942825728,0.873239436619718,0.999007883780672
"3142","{Q38d.Worker.Safety=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.412314458493678,0.873108265424913,0.99885782063391
"3143","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31h.Brand=low}","{fashion_innovativeness=low}",0.424409015942826,0.893518518518518,1.02220766363848
"3144","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.443650357339197,0.930795847750865,1.06485386607473
"3145","{Q3.Understand.Eco.Certificate=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.421660252886201,0.877574370709382,1.00396715743419
"3146","{Q27.Country.Can.Positively.Influence.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.419461242440902,0.871004566210046,0.996451135808851
"3147","{Q31c.Fibre.Material=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.420560747663551,0.872291904218928,0.997923882876874
"3148","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.417811984606927,0.864618885096701,0.989145755969119
"3149","{Q9.Buy.Eco.Product=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.4260582737768,0.870786516853933,0.996201681859939
"3150","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.45959318306762,0.933035714285714,1.06741632973944
"3151","{Q14.Protect.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.42935678944475,0.868743047830923,0.993863901889591
"3152","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.48763056624519,0.982281284606866,1.12375450106911
"3153","{Q17.Support.Environmental.Protection=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.433205057724024,0.866886688668867,0.991740180307339
