"","lhs","rhs","support","confidence","lift"
"4591","{Q31a.Fit=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.365585486531061,0.727571115973742,1.09830029871887
"4592","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.37108301264431,0.701663201663202,1.05919117329906
"4593","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.37328202308961,0.711740041928721,1.07440260271232
"4594","{Q1.Eco.Info.Important=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.388125343595382,0.718940936863544,1.08527266734837
"4595","{Q31b.Comfort=high,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.388675096206707,0.720693170234455,1.08791773996388
"4596","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q23.Rarely.Swith.Brand.To.Try.Something.New=low}","{Q41.Sex=Female}",0.390324354040682,0.702274975272008,1.06011467221559
"4597","{Q10.Pay.More.For.Eco.Products=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.200109950522265,0.686792452830189,1.03674313003993
"4598","{Q10.Pay.More.For.Eco.Products=low,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Female}",0.225398570643211,0.674342105263158,1.01794878794497
"4599","{Q10.Pay.More.For.Eco.Products=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.234744365035734,0.679936305732484,1.02639347728414
"4600","{Q10.Pay.More.For.Eco.Products=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{Q41.Sex=Female}",0.239692138537658,0.687697160883281,1.03810882626281
"4601","{Q10.Pay.More.For.Eco.Products=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.238592633315008,0.682389937106918,1.0300973407448
"4602","{Q10.Pay.More.For.Eco.Products=low,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.240791643760308,0.679069767441861,1.0250853999807
"4603","{Q10.Pay.More.For.Eco.Products=low,Q2.Belief.In.Eco.Label=high}","{Q41.Sex=Female}",0.247938427707532,0.682299546142209,1.02996089164538
"4604","{Q10.Pay.More.For.Eco.Products=low,Q13.Reduce.Consumption=high}","{Q41.Sex=Female}",0.267729521715228,0.710948905109489,1.07320834721507
"4605","{Q10.Pay.More.For.Eco.Products=low,Q31e.Garment.Life=high}","{Q41.Sex=Female}",0.263331500824629,0.666203059805285,1.00566254422059
"4606","{Q10.Pay.More.For.Eco.Products=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{Q41.Sex=Female}",0.271028037383178,0.668928086838535,1.00977609125253
"4607","{Q10.Pay.More.For.Eco.Products=low,Q38f.No.Child.Labour=high}","{Q41.Sex=Female}",0.2869708631116,0.696929238985314,1.0520450503853
"4608","{Q10.Pay.More.For.Eco.Products=low,Q31k.Durability=high}","{Q41.Sex=Female}",0.271028037383178,0.658210947930574,0.993598103141672
"4609","{Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.412864211105003,0.679638009049774,1.02594318544526
"4610","{Q10.Pay.More.For.Eco.Products=low,Q38e.Fair.Wages=high}","{Q41.Sex=Female}",0.291368884002199,0.682110682110682,1.02967579316127
"4611","{Q15.Purchase.Less.Harmful.Clothing=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.297416162726773,0.685678073510773,1.03506092590547
"4612","{Q16.Avoid.Buying.Harmful.Products=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.302363936228697,0.703324808184143,1.06169944073606
"4613","{Q38g.No.Animal.Skin.Use=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.304013194062672,0.710796915167095,1.07297891177506
"4614","{Q31f.Colour=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.305662451896647,0.712820512820513,1.07603362059794
"4615","{Q31j.COO=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.305662451896647,0.697616060225847,1.05308183697163
"4616","{Q3.Understand.Eco.Certificate=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.306761957119296,0.665871121718377,1.00516146921637
"4617","{Q38d.Worker.Safety=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.309510720175921,0.680773881499395,1.02765783439618
"4618","{Q31i.Price=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.311159978009896,0.691086691086691,1.04322546978149
"4619","{Q10.Pay.More.For.Eco.Products=low,Q34.Last.Of.My.Circle.Purchase.New.Fashion=low}","{Q41.Sex=Female}",0.31170973062122,0.651724137931034,0.983805980827014
"4620","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.313358988455195,0.677764565992866,1.02311514152782
"4621","{Q31m.Certified.Ethical.Label=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.319406267179769,0.696642685851319,1.05161248594485
"4622","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.320505772402419,0.694874851013111,1.04894386223473
"4623","{Q10.Pay.More.For.Eco.Products=low,Q36.Interest.Buying.Locally.Available.New.Style=low}","{Q41.Sex=Female}",0.320505772402419,0.68187134502924,1.02931450340928
"4624","{Q10.Pay.More.For.Eco.Products=low,Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low}","{Q41.Sex=Female}",0.321605277625069,0.661764705882353,0.99896265560166
"4625","{Q27.Country.Can.Positively.Influence.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.322155030236394,0.694312796208531,1.04809541601935
"4626","{Q9.Buy.Eco.Product=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.322155030236394,0.695136417556346,1.0493387083278
"4627","{Q31h.Brand=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.322704782847719,0.702153110047847,1.05993071135024
"4628","{Q31c.Fibre.Material=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.326553051126993,0.705463182897862,1.06492741053213
"4629","{Q14.Protect.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.332050577240242,0.703962703962704,1.06266237220594
"4630","{Q10.Pay.More.For.Eco.Products=low,Q33.Little.Shopping.New.Fashion.Than.My.Friends=low}","{Q41.Sex=Female}",0.338097855964816,0.654952076677316,0.988678695000862
"4631","{Q10.Pay.More.For.Eco.Products=low,Q39.Annual.Spending.On.Clothes=low}","{Q41.Sex=Female}",0.338097855964816,0.665584415584416,1.00472867381581
"4632","{Q17.Support.Environmental.Protection=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.338647608576141,0.704805491990847,1.0639345974534
"4633","{Q6.Need.Eco.Certificate.Fashion=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.34194612424409,0.685777287761852,1.03521069414009
"4634","{Q5.Corporation.Can.Improve.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.351291918636614,0.688577586206897,1.03943786664759
"4635","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.351291918636614,0.702197802197802,1.05999817609776
"4636","{Q7.Eco.Cert.Help.Buyers=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.354040681693238,0.698481561822126,1.05438834933979
"4637","{Q31g.Style=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.354590434304563,0.723905723905724,1.09276722969669
"4638","{fashion_innovativeness=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.357888949972512,0.663608562691131,1.00174603778852
"4639","{Q4.Individuals.Can.Improve.Environment=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.359538207806487,0.699465240641711,1.05587325537533
"4640","{Q10.Pay.More.For.Eco.Products=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.361737218251787,0.679050567595459,1.02505641697605
"4641","{Q31d.Quality.Workmanship=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.364485981308411,0.680698151950719,1.02754351734304
"4642","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.364485981308411,0.692066805845512,1.04470499571202
"4643","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.365035733919736,0.686659772492244,1.03654284328912
"4644","{Q31a.Fit=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.367234744365036,0.702418506834911,1.06033133936324
"4645","{Q10.Pay.More.For.Eco.Products=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Female}",0.367784496976361,0.681262729124236,1.02839577118422
"4646","{Q1.Eco.Info.Important=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.383177570093458,0.694223107569721,1.04796002711147
"4647","{Q31b.Comfort=high,Q10.Pay.More.For.Eco.Products=low}","{Q41.Sex=Female}",0.385926333150082,0.693675889328063,1.04713397733423
"4648","{Q11.Pay.Premium.For.Eco.Clothing=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.213853765805388,0.684859154929577,1.03382473262813
"4649","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.219351291918637,0.687931034482759,1.03846186865074
"4650","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.238042880703683,0.698387096774194,1.05424575023424
"4651","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.235294117647059,0.688102893890675,1.03872129791464
"4652","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.253435953820781,0.732909379968204,1.10635864079847
"4653","{Q31j.COO=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.251236943375481,0.696646341463415,1.05161800425058
"4654","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.267179769103903,0.70948905109489,1.07100463397644
"4655","{Q31h.Brand=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.266080263881253,0.69241773962804,1.04523474554639
"4656","{Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.405717427157779,0.658928571428571,0.994681387077653
"4657","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.294117647058824,0.638424821002387,0.963730082492399
"4658","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q31k.Durability=high}","{Q41.Sex=Female}",0.294117647058824,0.634638196915777,0.958014008456264
"4659","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.299615173172073,0.703225806451613,1.06154999330746
"4660","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.302363936228697,0.649350649350649,0.980223096405669
"4661","{Q31e.Garment.Life=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.304013194062672,0.650588235294118,0.982091286307054
"4662","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.304013194062672,0.648300117233294,0.97863727240445
"4663","{Q2.Belief.In.Eco.Label=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.307861462341946,0.658823529411765,0.994522821576763
"4664","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.308960967564596,0.632882882882883,0.955364285447273
"4665","{Q31i.Price=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.317757009345794,0.662844036697248,1.00059195249153
"4666","{Q39.Annual.Spending.On.Clothes=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.323804288070368,0.637445887445887,0.962252339638232
"4667","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.324354040681693,0.644808743169399,0.973366891141192
"4668","{Q31f.Colour=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.325453545904343,0.679678530424799,1.02600435422632
"4669","{Q38e.Fair.Wages=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.326003298515668,0.645266594124048,0.974058037105098
"4670","{Q13.Reduce.Consumption=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.328752061572292,0.649294245385451,0.980137952162767
"4671","{Q38f.No.Child.Labour=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.329301814183617,0.654644808743169,0.988214860667075
"4672","{fashion_innovativeness=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.329301814183617,0.631856540084388,0.953814976276765
"4673","{Q29.Satisfied.Purchasing.Eco.Clothing=high,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Female}",0.331500824628917,0.644230769230769,0.972494414299394
"4674","{Q8.Seek.For.Eco.Cert.Clothes=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.333150082462892,0.640591966173361,0.967001482547174
"4675","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.333150082462892,0.650912996777658,0.982581527915818
"4676","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.336448598130841,0.634854771784232,0.958340937656032
"4677","{Q38g.No.Animal.Skin.Use=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.338097855964816,0.666305525460455,1.00581722059134
"4678","{Q3.Understand.Eco.Certificate=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.339197361187466,0.644050104384134,0.972221692842107
"4679","{Q31c.Fibre.Material=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.347443650357339,0.668783068783069,1.00955718017959
"4680","{Q38d.Worker.Safety=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.347443650357339,0.653567735263702,0.986588971323381
"4681","{Q31m.Certified.Ethical.Label=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.347993402968664,0.65527950310559,0.989172959459808
"4682","{Q31g.Style=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.361187465640462,0.680124223602484,1.0266771474962
"4683","{Q16.Avoid.Buying.Harmful.Products=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.367234744365036,0.662041625371655,0.999380677635718
"4684","{Q6.Need.Eco.Certificate.Fashion=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.36888400219901,0.652089407191448,0.984357370689829
"4685","{Q15.Purchase.Less.Harmful.Clothing=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.36888400219901,0.660433070866142,0.996952494527396
"4686","{Q5.Corporation.Can.Improve.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.369433754810335,0.651162790697674,0.98295860272122
"4687","{Q9.Buy.Eco.Product=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.371632765255635,0.657587548638132,0.992657054749181
"4688","{Q14.Protect.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.371632765255635,0.655038759689923,0.988809546785037
"4689","{Q31d.Quality.Workmanship=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.375481033534909,0.656099903938521,0.990411390260721
"4690","{Q4.Individuals.Can.Improve.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.376580538757559,0.661835748792271,0.999069897969411
"4691","{Q27.Country.Can.Positively.Influence.Environment=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.378779549202859,0.654942965779468,0.988664941703611
"4692","{Q7.Eco.Cert.Help.Buyers=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.379879054425509,0.660611854684512,0.997222376490563
"4693","{Q17.Support.Environmental.Protection=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.381528312259483,0.659069325735992,0.994893861837154
"4694","{Q31a.Fit=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.382627817482133,0.669874879692012,1.01120531631516
"4695","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.390874106652007,0.658333333333333,0.993782849239281
"4696","{Q31b.Comfort=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.393622869708631,0.660516605166052,0.997078593192571
"4697","{Q1.Eco.Info.Important=high,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{Q41.Sex=Female}",0.394172622319956,0.664504170528267,1.00309799683894
"4698","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.242990654205607,0.687402799377916,1.03766447474558
"4699","{Q11.Pay.Premium.For.Eco.Clothing=low,Q18.Rather.Buy.Eco.Clothes=high}","{Q41.Sex=Female}",0.241341396371633,0.68062015503876,1.02742577760623
"4700","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.244090159428257,0.686244204018547,1.0359155245724
"4701","{Q11.Pay.Premium.For.Eco.Clothing=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{Q41.Sex=Female}",0.253985706432106,0.69683257918552,1.05189913820619
"4702","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.252336448598131,0.682020802377414,1.02954011578798
"4703","{Q11.Pay.Premium.For.Eco.Clothing=low,Q2.Belief.In.Eco.Label=high}","{Q41.Sex=Female}",0.267179769103903,0.697274031563845,1.05256552980468
"4704","{Q11.Pay.Premium.For.Eco.Clothing=low,Q13.Reduce.Consumption=high}","{Q41.Sex=Female}",0.274876305662452,0.707213578500707,1.06756970895667
"4705","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31e.Garment.Life=high}","{Q41.Sex=Female}",0.271577789994502,0.669376693766938,1.01045328295607
"4706","{Q11.Pay.Premium.For.Eco.Clothing=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{Q41.Sex=Female}",0.28367234744365,0.674509803921569,1.01820193637621
"4707","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31k.Durability=high}","{Q41.Sex=Female}",0.279824079164376,0.663624511082138,1.00177011257959
"4708","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38f.No.Child.Labour=high}","{Q41.Sex=Female}",0.302363936228697,0.704225352112676,1.0630588510315
"4709","{Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.431006047278725,0.683522231909329,1.03180658908139
"4710","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38e.Fair.Wages=high}","{Q41.Sex=Female}",0.306212204507971,0.689356435643564,1.04061357380551
"4711","{Q15.Purchase.Less.Harmful.Clothing=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.31500824628917,0.696233292831106,1.05099448934422
"4712","{Q38g.No.Animal.Skin.Use=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.315557998900495,0.720200752823087,1.08717441442755
"4713","{Q31f.Colour=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.318306761957119,0.713054187192118,1.07638636224271
"4714","{Q16.Avoid.Buying.Harmful.Products=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.318306761957119,0.705237515225335,1.06458675534845
"4715","{Q31j.COO=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.318856514568444,0.696278511404562,1.05106274875095
"4716","{Q3.Understand.Eco.Certificate=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.321605277625069,0.669336384439359,1.01039243426987
"4717","{Q31i.Price=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.322155030236394,0.695961995249406,1.05058495382462
"4718","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.324903793293018,0.681660899653979,1.02899682694655
"4719","{Q38d.Worker.Safety=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.325453545904343,0.689173457508731,1.04033736033891
"4720","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.326553051126993,0.6578073089701,0.992988792544906
"4721","{Q31m.Certified.Ethical.Label=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.329851566794942,0.704225352112676,1.0630588510315
"4722","{Q31h.Brand=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.333699835074217,0.702546296296296,1.06052424312279
"4723","{Q27.Country.Can.Positively.Influence.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.334799340296866,0.695205479452055,1.04944296026829
"4724","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.335349092908191,0.680803571428571,1.02770265263782
"4725","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.337548103353491,0.698521046643914,1.05444795339857
"4726","{Q11.Pay.Premium.For.Eco.Clothing=low,Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low}","{Q41.Sex=Female}",0.339747113798791,0.67247007616975,1.01512287846703
"4727","{Q31c.Fibre.Material=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.341396371632765,0.708095781071836,1.068901432174
"4728","{Q9.Buy.Eco.Product=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.34414513468939,0.703370786516854,1.0617688470325
"4729","{Q14.Protect.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.348543155579989,0.705228031145717,1.06457243871706
"4730","{Q11.Pay.Premium.For.Eco.Clothing=low,Q39.Annual.Spending.On.Clothes=low}","{Q41.Sex=Female}",0.351291918636614,0.669811320754717,1.01110937133015
"4731","{Q11.Pay.Premium.For.Eco.Clothing=low,Q33.Little.Shopping.New.Fashion.Than.My.Friends=low}","{Q41.Sex=Female}",0.351841671247938,0.65979381443299,0.995987509090131
"4732","{Q17.Support.Environmental.Protection=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.356239692138538,0.712871287128713,1.07611026662832
"4733","{Q6.Need.Eco.Certificate.Fashion=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.358988455195162,0.688818565400844,1.03980163523995
"4734","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.361737218251787,0.695560253699789,1.04997850745221
"4735","{Q5.Corporation.Can.Improve.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.36998350742166,0.69025641025641,1.04197212469412
"4736","{Q7.Eco.Cert.Help.Buyers=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.36998350742166,0.697409326424871,1.05276976329198
"4737","{fashion_innovativeness=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.370533260032985,0.666666666666667,1.00636237897649
"4738","{Q31g.Style=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.372732270478285,0.723585912486659,1.09228446042592
"4739","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.378779549202859,0.688311688311688,1.03903648219001
"4740","{Q4.Individuals.Can.Improve.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.379329301814184,0.704081632653061,1.06284190024558
"4741","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.380428807036833,0.687872763419483,1.03837390594194
"4742","{Q11.Pay.Premium.For.Eco.Clothing=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{Q41.Sex=Female}",0.380428807036833,0.67644183773216,1.02111842558905
"4743","{Q31d.Quality.Workmanship=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.380978559648158,0.686138613861386,1.03575613162976
"4744","{Q31a.Fit=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.381528312259483,0.706720977596741,1.06682610643027
"4745","{Q31b.Comfort=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.402968664101155,0.697431018078021,1.05280250778749
"4746","{Q1.Eco.Info.Important=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{Q41.Sex=Female}",0.403518416712479,0.699714013346044,1.05624878861117
"4747","{Q31j.COO=low,Q31l.Certified.Eco.Label=high}","{Q41.Sex=Female}",0.235843870258384,0.709090909090909,1.07040362127499
"4748","{Q31j.COO=low,Q38c.Less.Energy.Use=high}","{Q41.Sex=Female}",0.245739417262232,0.706161137440758,1.06598100332344
"4749","{Q31j.COO=low,Q38b.Air.Quality=high}","{Q41.Sex=Female}",0.247388675096207,0.696594427244582,1.05153963747543
"4750","{Q31j.COO=low,Q31k.Durability=high}","{Q41.Sex=Female}",0.256184716877405,0.678311499272198,1.02394076114202
